Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
6085502101,Santa Clara County,California,0.03,0.04,0.22,0.03,0.06,0.42,0.22,0.06,0.12,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,0,5081,0.26,0.1,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,19,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,8,1,FALSE,91,10.81,FALSE,75,0.38,FALSE,98,5627.14,FALSE,6,FALSE,48,22,FALSE,56,30,96,841100,FALSE,FALSE,6240,82,TRUE,FALSE,,0.43,0,FALSE,83,3.95,FALSE,79,0.15,FALSE,27,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,69,3.84,FALSE,12,810,FALSE,24,840,FALSE,18,430,FALSE,41,79.4,FALSE,54,89,FALSE,75,5,FALSE,15,2,FALSE,28,20,28,7,27,5,90,5,10,FALSE,FALSE,FALSE,,,
6085502102,Santa Clara County,California,0.06,0,0.12,0,0.04,0.29,0.51,0.24,0.12,0.78,0.08,0,0,FALSE,FALSE,,FALSE,0,0,7726,0.49,0.22,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,18,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,10,1,FALSE,91,10.88,FALSE,77,0.4,FALSE,89,1724.88,FALSE,26,FALSE,89,42,FALSE,52,27,96,867100,FALSE,FALSE,6460,84,TRUE,FALSE,,0.85,0.02,FALSE,84,4.35,FALSE,83,0.18,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,FALSE,64,3.2,FALSE,24,869,FALSE,21,819,FALSE,9,370,FALSE,43,79.2,FALSE,84,61,FALSE,87,11,FALSE,2,0,FALSE,49,30,55,12,88,25,91,9,24,FALSE,FALSE,FALSE,,,
6085502201,Santa Clara County,California,0.06,0,0.2,0,0.12,0.37,0.25,0.09,0.13,0.76,0.1,0,0,FALSE,FALSE,,FALSE,0,0,7541,0.45,0.2,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,74,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,91,10.82,FALSE,76,0.39,FALSE,38,171.63,FALSE,29,FALSE,94,48,FALSE,28,9,94,728500,FALSE,FALSE,6210,81,TRUE,FALSE,,0.46,0,FALSE,83,3.92,FALSE,83,0.18,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,14,0,FALSE,71,4.15,FALSE,20,850,FALSE,14,760,FALSE,7,350,FALSE,18,81.7,FALSE,87,57,FALSE,81,7,FALSE,70,6,FALSE,53,32,71,18,48,9,88,4,14,FALSE,FALSE,FALSE,,,
6085502202,Santa Clara County,California,0.03,0,0.12,0,0.07,0.63,0.16,0.03,0.1,0.69,0.2,0,0,FALSE,FALSE,,FALSE,0,0,2735,0.28,0.11,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,84,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,91,10.74,FALSE,70,0.35,FALSE,38,174.29,FALSE,4,FALSE,60,26,FALSE,49,23,97,883500,FALSE,FALSE,5455,72,TRUE,FALSE,,0.21,0,FALSE,84,4.26,FALSE,83,0.18,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,13,0,FALSE,58,2.55,FALSE,16,830,FALSE,19,800,FALSE,19,440,FALSE,49,78.59,FALSE,71,74,FALSE,76,5,FALSE,12,2,FALSE,22,17,34,8,19,4,94,2,2,FALSE,FALSE,FALSE,,,
6085502301,Santa Clara County,California,0.02,0,0.07,0,0.09,0.66,0.15,0.05,0.12,0.68,0.19,0,0,FALSE,FALSE,,FALSE,0,0,3535,0.11,0.03,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,27,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,91,10.79,FALSE,73,0.37,FALSE,32,131.73,FALSE,11,FALSE,18,14,FALSE,80,59,99,1429200,FALSE,FALSE,4694,62,TRUE,FALSE,FALSE,0.75,0.01,FALSE,88,5.3,FALSE,88,0.23,FALSE,42,0.25,,,FALSE,FALSE,FALSE,FALSE,FALSE,21,0,FALSE,60,2.72,FALSE,14,819,FALSE,13,740,FALSE,16,420,FALSE,13,82.4,FALSE,18,132,FALSE,72,4,FALSE,52,4,FALSE,11,11,4,2,36,7,92,2,4,FALSE,FALSE,FALSE,,,
6085502302,Santa Clara County,California,0.02,0,0.07,0,0.12,0.49,0.37,0.06,0.12,0.75,0.12,0,0,FALSE,FALSE,,FALSE,0,0,3000,0.15,0.05,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,3,0,54,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,2,1,FALSE,91,10.88,FALSE,79,0.42,FALSE,54,340.01,FALSE,7,FALSE,67,28,FALSE,71,46,99,1519700,FALSE,FALSE,4739,63,TRUE,FALSE,FALSE,0.46,0,FALSE,83,4.04,FALSE,88,0.24,FALSE,42,0.26,,,FALSE,FALSE,FALSE,FALSE,FALSE,22,0,FALSE,67,3.61,FALSE,24,869,FALSE,12,730,FALSE,9,370,FALSE,9,83.2,FALSE,59,85,FALSE,62,2,FALSE,47,4,FALSE,17,14,15,4,58,11,90,6,9,FALSE,FALSE,FALSE,,,
6085502400,Santa Clara County,California,0.01,0,0.12,0,0.04,0.66,0.16,0.05,0.12,0.69,0.17,0,0,FALSE,FALSE,,FALSE,0,44,6909,0.16,0.06,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,7,0,95,46,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,91,10.82,FALSE,77,0.4,FALSE,92,2175.12,FALSE,17,FALSE,36,18,FALSE,77,54,98,1129700,FALSE,FALSE,4963,66,TRUE,FALSE,FALSE,0.71,0.01,FALSE,86,4.67,FALSE,92,0.34,FALSE,58,0.51,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,31,0,FALSE,45,1.44,FALSE,14,819,FALSE,10,710,FALSE,12,390,FALSE,17,81.9,FALSE,37,105,FALSE,82,8,FALSE,65,6,FALSE,12,12,12,3,32,6,93,7,5,FALSE,FALSE,FALSE,,,
6085502500,Santa Clara County,California,0.02,0.01,0.11,0,0.07,0.65,0.15,0.02,0.19,0.67,0.13,0,0,FALSE,FALSE,,FALSE,0,16,6746,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,3,0.0005,FALSE,7,0,93,34,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,91,10.69,FALSE,65,0.32,FALSE,28,99.27,FALSE,6,FALSE,23,15,FALSE,83,63,99,1246800,FALSE,FALSE,4681,62,TRUE,FALSE,FALSE,0.48,0,FALSE,84,4.24,FALSE,90,0.28,FALSE,48,0.34,,,FALSE,FALSE,FALSE,FALSE,FALSE,29,0,FALSE,29,0.55,FALSE,12,810,FALSE,12,730,FALSE,14,409,FALSE,1,86.5,FALSE,12,146,FALSE,48,1,FALSE,57,5,FALSE,3,6,6,2,26,5,90,6,4,FALSE,FALSE,FALSE,,,
6085502601,Santa Clara County,California,0,0,0.09,0,0.03,0.73,0.14,0,0.1,0.58,0.3,0,0,FALSE,FALSE,,FALSE,0,0,2673,0.1,0.02,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,25,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,90,10.65,FALSE,63,0.3,FALSE,82,1095.19,FALSE,15,FALSE,42,20,FALSE,60,34,99,1332600,FALSE,FALSE,4964,66,TRUE,FALSE,,0.21,0,FALSE,86,4.83,FALSE,83,0.18,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,16,0,FALSE,58,2.56,FALSE,6,770,FALSE,26,860,FALSE,43,560,FALSE,4,84.7,FALSE,54,89,FALSE,37,0,FALSE,19,2,FALSE,5,8,1,1,15,3,94,3,6,FALSE,FALSE,FALSE,,,
6085502603,Santa Clara County,California,0,0,0.09,0,0.05,0.63,0.21,0.03,0.13,0.72,0.14,0,0,FALSE,FALSE,,FALSE,0,0,2830,0.06,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,17,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,90,10.61,FALSE,60,0.29,FALSE,73,705.78,FALSE,15,FALSE,38,19,FALSE,80,57,98,1205900,FALSE,FALSE,5086,68,TRUE,FALSE,,0.66,0,FALSE,81,3.69,FALSE,78,0.15,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,56,2.33,FALSE,14,819,FALSE,24,840,FALSE,31,500,FALSE,43,79.2,FALSE,23,123,FALSE,42,1,FALSE,26,3,FALSE,7,9,32,7,23,4,91,7,0,FALSE,FALSE,FALSE,,,
6085502604,Santa Clara County,California,0.04,0.01,0.14,0,0.04,0.59,0.15,0.03,0.07,0.85,0.07,0,0,FALSE,FALSE,,FALSE,0,0,4116,0.18,0.06,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,2,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,90,10.54,FALSE,57,0.27,FALSE,92,2332.44,FALSE,1,FALSE,51,22,FALSE,23,6,91,580500,FALSE,TRUE,7251,90,TRUE,FALSE,,0.7,0.01,FALSE,81,3.69,FALSE,74,0.13,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,77,5.31,FALSE,12,810,FALSE,3,550,FALSE,2,270,FALSE,,,FALSE,66,79,FALSE,76,5,FALSE,2,0,FALSE,16,13,24,6,4,1,92,6,9,FALSE,FALSE,FALSE,,,
6085502701,Santa Clara County,California,0.05,0.01,0.2,0,0.05,0.46,0.23,0.04,0.11,0.75,0.13,0,0,FALSE,FALSE,,FALSE,0,0,5235,0.06,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,47,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,89,10.4,FALSE,54,0.26,FALSE,73,709.44,FALSE,11,FALSE,61,26,FALSE,51,26,98,1071300,FALSE,FALSE,5912,78,TRUE,FALSE,,0.21,0,FALSE,86,4.68,FALSE,71,0.11,FALSE,20,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,90,11.12,FALSE,14,819,FALSE,15,770,FALSE,14,409,FALSE,5,84.5,FALSE,43,99,FALSE,78,6,FALSE,10,1,FALSE,14,13,21,5,24,5,87,7,5,FALSE,FALSE,FALSE,,,
6085502702,Santa Clara County,California,0.02,0,0.24,0,0.06,0.53,0.13,0.01,0.15,0.7,0.14,0,0,FALSE,FALSE,,FALSE,0,0,8456,0.11,0.03,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,29,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,87,10.24,FALSE,49,0.24,FALSE,94,2983.6,FALSE,1,FALSE,9,11,FALSE,45,21,98,1057400,FALSE,FALSE,6241,82,TRUE,FALSE,,0.63,0,FALSE,89,5.71,FALSE,67,0.1,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,78,5.57,FALSE,6,770,FALSE,9,700,FALSE,9,370,FALSE,8,83.6,FALSE,18,133,FALSE,80,7,FALSE,22,2,FALSE,6,8,5,2,12,3,94,6,8,FALSE,FALSE,FALSE,,,
6085502800,Santa Clara County,California,0,0,0.19,0,0.07,0.53,0.18,0,0.12,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,0,4363,0.05,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,37,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,8,1,FALSE,88,10.28,FALSE,49,0.24,FALSE,92,2158.13,FALSE,28,FALSE,29,16,FALSE,82,61,98,1146200,FALSE,FALSE,5539,74,TRUE,FALSE,,0.21,0,FALSE,90,6.34,FALSE,70,0.11,FALSE,20,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,47,1.58,FALSE,14,819,FALSE,14,760,FALSE,13,400,FALSE,18,81.7,FALSE,27,118,FALSE,78,6,FALSE,18,2,FALSE,3,6,9,3,34,6,93,8,6,FALSE,FALSE,FALSE,,,
6085502901,Santa Clara County,California,0.01,0,0.17,0,0.02,0.55,0.21,0.1,0.12,0.72,0.15,0,0,FALSE,FALSE,,FALSE,0,0,6104,0.07,0.01,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,61,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,89,10.43,FALSE,55,0.26,FALSE,68,600.64,FALSE,2,FALSE,55,24,FALSE,69,44,97,989700,FALSE,FALSE,5202,69,TRUE,FALSE,,0.8,0.01,FALSE,85,4.46,FALSE,74,0.13,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,73,4.6,FALSE,10,800,FALSE,17,780,FALSE,16,420,FALSE,18,81.7,FALSE,43,100,FALSE,78,6,FALSE,45,4,FALSE,10,11,11,3,30,6,89,3,8,FALSE,FALSE,FALSE,,,
6085502902,Santa Clara County,California,0,0.01,0.2,0,0.04,0.59,0.15,0,0.13,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,0,7893,0.09,0.02,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,80,16,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,89,10.47,FALSE,56,0.27,FALSE,44,230.24,FALSE,18,FALSE,25,16,FALSE,49,23,98,1149200,FALSE,FALSE,5409,72,TRUE,FALSE,,0.21,0,FALSE,84,4.35,FALSE,78,0.14,FALSE,27,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,10,0,FALSE,53,2.11,FALSE,9,790,FALSE,14,760,FALSE,14,409,FALSE,18,81.8,FALSE,18,132,FALSE,79,6,FALSE,5,1,FALSE,4,7,16,4,12,3,95,7,2,FALSE,FALSE,FALSE,,,
6085502903,Santa Clara County,California,0,0.01,0.1,0,0.09,0.61,0.19,0.04,0.13,0.66,0.19,0,0,FALSE,FALSE,,FALSE,0,0,5172,0.15,0.05,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,82,17,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,90,10.55,FALSE,59,0.29,FALSE,32,129.38,FALSE,14,FALSE,26,16,FALSE,64,39,98,1155000,FALSE,FALSE,5064,67,TRUE,FALSE,,0.21,0,FALSE,82,3.77,FALSE,81,0.17,FALSE,32,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,20,0,FALSE,75,4.86,FALSE,9,790,FALSE,22,830,FALSE,29,490,FALSE,8,83.4,FALSE,24,122,FALSE,62,2,FALSE,8,1,FALSE,7,9,16,4,16,3,96,2,3,FALSE,FALSE,FALSE,,,
6085502906,Santa Clara County,California,0.01,0,0.27,0,0.04,0.49,0.19,0.02,0.15,0.74,0.09,0,0,FALSE,FALSE,,FALSE,0,12,4542,0.16,0.05,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,45,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,10,1,FALSE,87,10.24,FALSE,49,0.24,FALSE,93,2413.03,FALSE,37,FALSE,54,23,FALSE,40,17,97,963400,FALSE,FALSE,5546,74,TRUE,FALSE,,0.21,0,FALSE,81,3.56,FALSE,71,0.11,FALSE,20,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,41,1.21,FALSE,16,830,FALSE,10,710,FALSE,8,360,FALSE,11,82.9,FALSE,60,84,FALSE,81,7,FALSE,34,3,FALSE,22,16,30,7,21,4,89,8,4,FALSE,FALSE,FALSE,,,
6085502907,Santa Clara County,California,0,0,0.18,0,0.07,0.61,0.12,0.03,0.11,0.7,0.18,0,0,FALSE,FALSE,,FALSE,0,0,3936,0.18,0.07,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,94,42,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,89,10.39,FALSE,55,0.26,FALSE,5,6.04,FALSE,17,FALSE,19,14,FALSE,54,28,97,953200,FALSE,FALSE,5443,72,TRUE,FALSE,,0.21,0,FALSE,78,3.13,FALSE,78,0.14,FALSE,27,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,FALSE,72,4.3,FALSE,12,810,FALSE,26,860,FALSE,27,480,FALSE,28,80.59,FALSE,26,119,FALSE,69,4,FALSE,25,3,FALSE,19,15,23,5,14,3,91,11,3,FALSE,FALSE,FALSE,,,
6085502908,Santa Clara County,California,0,0,0.14,0,0.06,0.52,0.26,0.02,0.16,0.71,0.11,0,0,FALSE,FALSE,,FALSE,0,0,7294,0.21,0.08,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,88,24,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,3,1,FALSE,88,10.35,FALSE,52,0.25,FALSE,73,721.85,FALSE,12,FALSE,36,18,FALSE,73,49,97,996600,FALSE,FALSE,5675,75,TRUE,FALSE,,0.64,0,FALSE,85,4.63,FALSE,74,0.13,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,54,2.13,FALSE,18,840,FALSE,21,819,FALSE,16,420,FALSE,21,81.4,FALSE,32,111,FALSE,78,6,FALSE,15,2,FALSE,23,17,8,3,38,7,91,9,2,FALSE,FALSE,FALSE,,,
6085502909,Santa Clara County,California,0.01,0,0.19,0,0.11,0.42,0.3,0.03,0.16,0.71,0.12,0,0,FALSE,FALSE,,FALSE,0,0,5416,0.1,0.03,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,66,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,88,10.33,FALSE,55,0.27,FALSE,87,1503.5,FALSE,7,FALSE,64,27,FALSE,22,6,96,865000,FALSE,FALSE,6005,79,TRUE,FALSE,,0.21,0,FALSE,79,3.25,FALSE,76,0.14,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,67,3.61,FALSE,16,830,FALSE,13,740,FALSE,10,380,FALSE,25,81,FALSE,59,85,FALSE,69,4,FALSE,14,2,FALSE,8,10,25,6,30,6,92,11,9,FALSE,FALSE,FALSE,,,
6085502910,Santa Clara County,California,0.02,0.01,0.15,0,0.09,0.49,0.25,0.1,0.13,0.72,0.14,0,0,FALSE,FALSE,,FALSE,0,14,3733,0.24,0.09,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,2,0,95,50,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,88,10.27,FALSE,54,0.26,FALSE,95,3066.23,FALSE,3,FALSE,71,30,FALSE,24,7,97,962600,FALSE,FALSE,6532,85,TRUE,FALSE,,0.8,0.01,FALSE,81,3.61,FALSE,74,0.13,FALSE,23,0.14,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,72,4.42,FALSE,20,850,FALSE,21,819,FALSE,14,409,FALSE,8,83.6,FALSE,68,77,FALSE,90,13,FALSE,40,4,FALSE,21,16,50,11,44,8,93,5,4,FALSE,FALSE,FALSE,,,
6085503001,Santa Clara County,California,0.02,0,0.12,0,0.08,0.66,0.12,0.01,0.13,0.66,0.19,0,0,FALSE,FALSE,,FALSE,0,20,4123,0.08,0.02,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,6,0,93,34,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,90,10.6,FALSE,62,0.3,FALSE,30,113.11,FALSE,10,FALSE,29,16,FALSE,79,57,98,1157800,FALSE,FALSE,4789,63,TRUE,FALSE,,0.21,0,FALSE,81,3.57,FALSE,87,0.22,FALSE,41,0.24,,,FALSE,FALSE,FALSE,FALSE,FALSE,27,0,FALSE,24,0.37,FALSE,10,800,FALSE,19,800,FALSE,25,470,FALSE,35,79.9,FALSE,10,154,FALSE,55,2,FALSE,3,1,FALSE,4,7,8,3,18,4,94,3,1,FALSE,FALSE,FALSE,,,
6085503002,Santa Clara County,California,0.05,0,0.19,0,0.03,0.61,0.1,0.02,0.14,0.68,0.17,0,0,FALSE,FALSE,,FALSE,0,0,3589,0.15,0.05,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,7,0,96,55,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,90,10.53,FALSE,60,0.29,FALSE,32,130.52,FALSE,10,FALSE,35,18,FALSE,76,52,98,1063400,FALSE,FALSE,5541,74,TRUE,FALSE,,0.91,0.03,FALSE,79,3.28,FALSE,84,0.19,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,23,0,FALSE,41,1.2,FALSE,12,810,FALSE,21,819,FALSE,29,490,FALSE,55,78,FALSE,26,119,FALSE,66,3,FALSE,48,4,FALSE,8,9,9,3,41,8,95,3,2,FALSE,FALSE,FALSE,,,
6085503003,Santa Clara County,California,0,0,0.16,0,0.11,0.6,0.13,0.03,0.12,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,0,5388,0.08,0.01,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,7,0,96,53,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,4,1,FALSE,89,10.43,FALSE,59,0.28,FALSE,10,19.61,FALSE,18,FALSE,29,17,FALSE,50,24,97,979700,FALSE,FALSE,5494,73,TRUE,FALSE,,0.21,0,FALSE,79,3.29,FALSE,81,0.16,FALSE,31,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,20,0,FALSE,46,1.49,FALSE,12,810,FALSE,20,810,FALSE,16,420,FALSE,18,81.7,FALSE,30,113,FALSE,66,3,FALSE,70,6,FALSE,9,10,20,5,28,5,91,7,6,FALSE,FALSE,FALSE,,,
